BE;BENVN;1;Noeveren;1
BE;BEOBR;1;Obourg;1
BE;BEOEL;1;Oelegem;1
BE;BEOSG;1;Oeselgem;1
BE;BEOEV;1;Oevel;1
BE;BEOQC;1;Oisquercq;1
BE;BEOKG;1;Okegem;1
BE;BEOLN;1;Olen;1
BE;BEOGS;1;Ollignies;1
BE;BEOBT;1;Ombret-Rawsa;1
BE;BEOZL;1;Onkerzele;1
BE;BEOOG;1;Ooigem;1
BE;BEOST;1;Oostende (Ostend);0
BE;BEOTL;1;Oosterlo;1
BE;BEOKP;1;Oostkamp;1
BE;BEOTK;1;Oostkerke;1
BE;BEOHN;1;Ophoven;1
BE;BEOPI;1;Opitter;1
BE;BEORR;1;Orroir;1
BE;BEOST;1;Ostend (Oostende);1
BE;BEOUD;1;Oudenaarde;1
BE;BEOBG;1;Oudenburg;1
BE;BEODE;1;Oudergem (Auderghem)/Brussel (Bruxelles);0
BE;BEOTH;1;Oud-Turnhout;1
BE;BEOUG;1;Ougrée;1
BE;BEOPY;1;Oupeye;1
BE;BEOLE;1;Overboelare;1
BE;BEOVE;1;Overpelt;1
BE;BEPAL;1;Paal;1
BE;BEPML;1;Pamel;1
BE;BEPCQ;1;Pecq;1
BE;BEPES;1;Péronnes;1
BE;BEPLB;1;Péronnes/Binche;1
BE;BEPLY;1;Petit-Lanaye;1
BE;BEPTP;1;Pijp Tabak;1
BE;BEPKH;1;Pollinkhove;1
BE;BEPME;1;Pommeroeul;1
BE;BEPCL;1;Pont-à-Celles;1
BE;BEPLO;1;Pont-de-Loup;1
BE;BEPTS;1;Pottes;1
BE;BEPFE;1;Profondeville;1
BE;BEPUU;1;Puurs;1
BE;BERCI;1;Ramegnies-Chin;1
BE;BERVS;1;Ravels;1
BE;BERBX;1;Rebaix;1
BE;BEREK;1;Rekkem;1
BE;BERGE;1;Reninge;1
BE;BENRY;1;Renory;1
BE;BERTI;1;Retie;1
BE;BERCL;1;Richelle;1
BE;BERIE;1;Rieme;1
BE;BERIJ;1;Rijkevorsel;1
BE;BERVE;1;Rivière;1
BE;BERBE;1;Roesbrugge;1
BE;BERHA;1;Roesbrugge-Haringe;1
BE;BEROE;1;Roeselare;1
BE;BERQS;1;Ronquières;1
BE;BEROS;1;Roselies;1
BE;BERCT;1;Roucourt;1
BE;BEROX;1;Roux;1
BE;BERUE;1;Ruien;1
BE;BERUI;1;Ruisbroek;1
BE;BESVG;1;Ruisbroek;1
BE;BERUS;1;Rumst;1
BE;BERPM;1;Rupelmonde;1
BE;BESLS;1;Salles;1
BE;BESSO;1;Samson;1
BE;BESLJ;1;Sas-Slijkens;1
BE;BESPE;1;Scheepsdale;1
BE;BESHR;1;Schelderode;1
BE;BESHL;1;Schelle;1
BE;BESHB;1;Schellebelle;1
BE;BESCE;1;Schilde;1
BE;BESNE;1;Schoonaarde;1
BE;BESCT;1;Schoten;1
BE;BESGX;1;Sclaigneaux;1
BE;BESLY;1;Sclayn;1
BE;BESSN;1;Sclessin;1
BE;BESES;1;Seilles;1
BE;BESEN;1;Seneffe;1
BE;BEZER;1;Seraing;1
BE;BEJKP;1;Sint-Jacobs-Kapelle;1
BE;BESJG;1;Sint-Job-in-'t-Goor;1
BE;BESSK;1;Snaaskerke;1
BE;BESSB;1;Solre-sur-Sambre;1
BE;BESDT;1;Soudromont;1
BE;BESPI;1;Spiere (Espierres);0
BE;BESAS;1;St Amands;1
BE;BESAN;1;St Andries;1
BE;BEGHI;1;St Ghislain;1
BE;BEHSL;1;St Huibrechts-Lille;1
BE;BESJR;1;St Joris;1
BE;BESJO;1;St Jozef Olen;1
BE;BESLN;1;St Lenaarts;1
BE;BESML;1;St Martens-Latem;1
BE;BESBG;1;Stambruges;1
BE;BESGM;1;Stasegem;1
BE;BESTT;1;Statte;1
BE;BESBE;1;Steenbrugge;1
BE;BESDP;1;Steendorp;1
BE;BESVN;1;Stevensvennen;1
BE;BESKR;1;Stokrooie;1
BE;BETMS;1;Tamines;1
BE;BETSE;1;Temse;1
BE;BETFN;1;Teralfene;1
BE;BETDK;1;Terdonk;1
BE;BETGE;1;Tergnée;1
BE;BETGN;1;Terhagen;1
BE;BELNY;1;Ternaaien (Lanaye);0
BE;BETER;1;Ternat;1
BE;BETET;1;Tertre;1
BE;BETES;1;Tessenderlo;1
BE;BETHE;1;Thieu;1
BE;BETHU;1;Thuin;1
BE;BETIL;1;Tielrode;1
BE;BETHG;1;Tihange;1
BE;BETLK;1;Tildonk;1
BE;BETLR;1;Tilleur;1
BE;BETIS;1;Tisselt;1
BE;BETGL;1;Tongerlo;1
BE;BETRN;1;Tournai (Doornik);1
BE;BETBE;1;Tournebride;1
BE;BETUR;1;Turnhout;1
BE;BEUIT;1;Uitbergen;1
BE;BEVSB;1;Val St-Lambert;1
BE;BEVLX;1;Vaulx;1
BE;BEVWZ;1;Veldwezelt;1
BE;BEVBG;1;Verbrande Brug;1
BE;BEVEU;1;Veurne;1
BE;BEVZI;1;Vezin;1
BE;BEVSL;1;Viersel;1
BE;BEVVI;1;Viesville;1
BE;BEVSH;1;Ville-sur-Haine;1
BE;BEVIL;1;Vilvoorde;1
BE;BEVGL;1;Virginal-Samme;1
BE;BEVHN;1;Vroenhoven;1
BE;BEWAA;1;Waasmunster;1
BE;BEWLM;1;Walem;1
BE;BEWND;1;Wandre;1
BE;BEWAN;1;Wanze;1
BE;BEWCG;1;Warcoing;1
BE;BEWAR;1;Waregem;1
BE;BEBWN;1;Warneton;1
BE;BEWLT;1;Waulsort;1
BE;BEWEL;1;Wellen;1
BE;BEWIP;1;Wépion;1
BE;BEWER;1;Wervik;1
BE;BEWET;1;Wetteren;1
BE;BEWEV;1;Wevelgem;1
BE;BEWIH;1;Wichelen;1
BE;BEWIR;1;Wiers;1
BE;BEWGL;1;Wijgmaal;1
BE;BEWJG;1;Wijnegem;1
BE;BEWLB;1;Willebroek;1
BE;BEWEE;1;Wingene;1
BE;BEWTH;1;Wintham;1
BE;BEWDG;1;Wondelgem;1
BE;BEWLP;1;Wulpen;1
BE;BEYVO;1;Yvoir;1
BE;BEZBR;1;Zandbergen;1
BE;BEZVT;1;Zandvliet;1
BE;BEZVD;1;Zandvoorde;1
BE;BEZEE;1;Zeebrugge;1
BE;BEZLE;1;Zele;1
BE;BEZEL;1;Zelzate;1
BE;BEZET;1;Zemst;1
BE;BEZGM;1;Zingem;1
BE;BEZOD;1;Zolder;1
BE;BEZRM;1;Zomergem;1
BE;BEZUN;1;Zuen (Zuun);1
BE;BEZUL;1;Zulte;1
BE;BEZTL;1;Zutendaal;1
BE;BEZUN;1;Zuun (Zuen);0
BE;BEZWE;1;Zwevegem;1
BE;BEZWN;1;Zwijnaarde;1
BE;BEZWL;1;Zwijndrecht;1
BG;BGAKH;279;Akhtopol;1
BG;BGBAL;279;Balchik;1
BG;BGBOJ;279;Burgas;1
BG;BGBSL;279;Byala Slatina;1
BG;BGDUP;279;Dupnica;1
BG;BGKRH;279;Krushari;1
BG;BGLOM;279;Lom;1
BG;BGLMC;279;Lyubimets;1
BG;BGMIC;279;Michurin;1
BG;BGNES;279;Nessebar;1
BG;BGNPO;279;Nikopol;1
BG;BGOPK;279;Opaka;1
BG;BGORE;279;Orehovo;1
BG;BGOKH;279;Oryakhovo;1
BG;BGPVL;279;Pavel;1
BG;BGRDU;279;Ruse;1
BG;BGSLS;279;Silistra;1
BG;BGSOM;279;Somovit;1
BG;BGSOZ;279;Sozopol;1
BG;BGSVI;279;Svistov;1
BG;BGSVG;279;Svoge;1
BG;BGVAR;279;Varna;1
BG;BGVAZ;279;Varna-Zapad;1
BG;BGVID;279;Vidin;1
BH;BHRAS;265;Al Mutae;1
BH;BHBAH;265;Bahrain;1
BH;BHMAN;265;Manama;1
BH;BHMIN;265;Mina Sulman;1
BH;BHSIT;265;Sitra;1
BI;BICBK;281;Cibitoke;1
BJ;BJCOO;270;Cotonou;1
BJ;BJPTN;270;Porto-Novo;1
BJ;BJSEM;270;Seme Terminal;1
BM;BMFPT;271;Freeport;1
BM;BMBDA;271;Hamilton;1
BM;BMHBI;271;Harbour Island;1
BM;BMSGE;271;Saint George;1
BN;BNBWN;278;Bandar Seri Begawan;1
BN;BNKUB;278;Kuala Belait;1
BN;BNLUM;278;Lumut;1
BN;BNMUA;278;Muara;1
BN;BNSER;278;Seria;1
BN;BNTAS;278;Tanjong Salirong;1
BO;BOGUQ;273;Guaqui;1
BO;BOPBU;273;Puerto Busch;1
BO;BOQJR;273;Puerto Quijarro;1
BO;BOPUR;273;Puerto Rico;1
BO;BOPSZ;273;Puerto Suárez;1
BO;BORIB;273;Riberalta;1
BO;BORBQ;273;Rurrenabaque;1
BO;BOTDD;273;Trinidad;1
BR;BRABT;277;Abaeté;1
BR;BRATB;277;Abaetetuba;1
BR;BRADL;277;Abelardo Luz;1
BR;BRAGS;277;Alagoinhas;1
BR;BRALP;277;Alpinópolis;1
BR;BRALU;277;Alumar;1
BR;BRADR;277;Angra dos Reis;1
BR;BRANT;277;Antonina;1
BR;BRAJU;277;Aracaju;1
BR;BRARB;277;Aratu;1
BR;BRBAR;277;Barra dos Coqueiros;1
BR;BRBEL;277;Belem;1
BR;BRBNU;277;Blumenau;1
BR;BRCDO;277;Cabedelo;1
BR;BRCDM;277;Cachoeiras de Macacu;1
BR;BRCBU;277;Camboriú;1
BR;BRCMC;277;Camocim;1
BR;BRCPI;277;Capivari;1
BR;BRCAV;277;Casa Nova;1
BR;BRCDA;277;Codajás;1
BR;BRVCO;277;Conde;1
BR;BRCMG;277;Corumba;1
BR;BRCUA;277;Curaçá;1
BR;BRDIA;277;Dias d'Ávila;1
BR;BRESA;277;Estrema;1
BR;BRFEN;277;Fernando de Noronha;1
BR;BRFLN;277;Florianópolis;1
BR;BRFOR;277;Fortaleza;1
BR;BRGEB;277;Gebig;1
BR;BRGUA;277;Guamaré;1
BR;BRGTB;277;Guaratuba;1
BR;BRIGA;277;Igaraçu;1
BR;BRIOS;277;Ilheus;1
BR;BRIBB;277;Imbituba;1
BR;BRIPO;277;Ipojuca;1
BR;BRIRO;277;Itabirito;1
BR;BRITJ;277;Itajai;1
BR;BRITZ;277;Itapemirim;1
BR;BRIQI;277;Itaqui;1
BR;BRITQ;277;Itaqui;1
BR;BRJAB;277;Jaboatão;1
BR;BRJRV;277;Jaguariaíva ;1
BR;BRJPA;277;Joao Pessoa;1
BR;BRLDF;277;Lauro de Freitas;1
BR;BRLNH;277;Linhares;1
BR;BRMCP;277;Macapa;1
BR;BRMCU;277;Macau;1
BR;BRMCZ;277;Maceió;1
BR;BRMAO;277;Manaus;1
BR;BRMGU;277;Munguba;1
BR;BRNAT;277;Natal;1
BR;BRNTR;277;Niteroi;1
BR;BROUT;277;Outeiro;1
BR;BRPAR;277;Pará;1
BR;BRPNN;277;Paranã;1
BR;BRPNG;277;Paranaguá;1
BR;BRPHB;277;Parnaíba;1
BR;BRPEC;277;Pecém;1
BR;BRPEN;277;Pedras Negras;1
BR;BRPET;277;Pelotas;1
BR;BRPOM;277;Pomerode;1
BR;BRPMA;277;Ponta da Madeira;1
BR;BRPFX;277;Ponta do Félix/Antonina;1
BR;BRPOU;277;Ponta Ubu;1
BR;BRSPB;277;Port of Itaguai;1
BR;BRPOA;277;Pôrto Alegre;1
BR;BRCSI;277;Pôrto de Sauípe;1
BR;BRBPS;277;Porto Seguro;1
BR;BRPVH;277;Pôrto Velho;1
BR;BRPCL;277;Portocel;1
BR;BRPRM;277;Praia Mole;1
BR;BRREC;277;Recife;1
BR;BRQRZ;277;Resende;1
BR;BRRIO;277;Rio de Janeiro;1
BR;BRRIG;277;Rio Grande;1
BR;BRSAL;277;Salto Grande;1
BR;BRSSA;277;Salvador;1
BR;BRSLV;277;Salvaterra;1
BR;BRSAN;277;Santana;1
BR;BRPSA;277;Santana de Parnaíba;1
BR;BRSTA;277;Santo Antônio de Pádua;1
BR;BRSSZ;277;Santos;1
BR;BRSFS;277;São Francisco do Sul;1
BR;BRSLZ;277;São Luís;1
BR;BRSSO;277;São Sebastião;1
BR;BRSVT;277;São Vicente;1
BR;BRSTS;277;Sento Sé;1
BR;BRSUA;277;Suape;1
BR;BRTMO;277;Timbó;1
BR;BRTRM;277;Tramandaí;1
BR;BRTUB;277;Tubarão;1
BR;BRTUT;277;Tutóia;1
BR;BRVLC;277;Vila do Conde;1
BR;BRVIX;277;Vitoria;1
BS;BSASD;264;Andros Town, Andros Island;1
BS;BSBKC;264;Bock Cay;1
BS;BSCEL;264;Cape Eleuthera;1
BS;BSCCZ;264;Chub Cay, Berry Islands;1
BS;BSCLP;264;Clifton Point;1
BS;BSCOX;264;Congo Town;1
BS;BSCRI;264;Crooked Island;1
BS;BSELE;264;Eleuthera Island;1
BS;BSFPO;264;Freeport, Grand Bahama;1
BS;BSGGT;264;George Town, Great Exuma I.;1
BS;BSGOC;264;Gorda Cay;1
BS;BSGHB;264;Governors Harbour, Eleuthera;1
BS;BSEXU;264;Great Exuma Island;1
BS;BSGHC;264;Great Harbour Cay;1
BS;BSGTC;264;Green Turtle Cay;1
BS;BSHBI;264;Harbour Island;1
BS;BSIGA;264;Inagua;1
BS;BSHMC;264;Little San Salvador;1
BS;BSMHH;264;Marsh Harbour;1
BS;BSMAT;264;Matthew Town;1
BS;BSMYG;264;Mayaguana Island;1
BS;BSNAS;264;Nassau;1
BS;BSOCE;264;Ocean Cay;1
BS;BSRSD;264;Rock Sound;1
BS;BSSAQ;264;San Andros;1
BS;BSZSA;264;San Salvador Island;1
BS;BSSRP;264;South Riding Point;1
BS;BSSML;264;Stella Maris;1
BS;BSTBI;264;The Bight;1
BS;BSTCB;264;Treasure Cay, Great Abaco I.;1
BS;BSWKR;264;Walker's Cay;1
BS;BSWTD;264;West End;1
BW;BWMAH;275;Mahalapye;1
BY;BYKLK;268;Kletsk;1
BY;BYKYC;268;Kostyukovichi;1
BY;BYPIK;268;Pinsk;1
BY;BYRYA;268;Rechytsa;1
BY;BYSNM;268;Slonim;1
BY;BYVAW;268;Vawkavysk;1
BZ;BZBAR;269;Barranco;1
BZ;BZBZE;269;Belize City;1
BZ;BZBGK;269;Big Creek;1
BZ;BZCOL;269;Colinto;1
BZ;BZDGA;269;Dangriga;1
CA;CAALK;285;Adlavik;1
CA;CAAGU;285;Aguathuna;1
CA;CAAAL;285;Alert Bay;1
CA;CAAMH;285;Amherstburg;1
CA;CAANB;285;Andys Bay;1
CA;CAANZ;285;Anzac;1
CA;CAARB;285;Arctic Bay;1
CA;CANWP;285;Argentia;1
CA;CAARI;285;Arichat;1
CA;CAARC;285;Arnold's Cove;1
CA;CAYEK;285;Arviat;1
CA;CAALV;285;Atholville;1
CA;CAAVO;285;Avondale;1
CA;CAAVP;285;Avonport;1
CA;CABAD;285;Baddeck;1
CA;CABGT;285;Bagotville;1
CA;CABCO;285;Baie Comeau;1
CA;CABVE;285;Baie Verte;1
CA;CABJO;285;Baie-Johan-Beetz;1
CA;CABLK;285;Baker Lake;1
CA;CABAA;285;Bala;1
CA;CABDR;285;Bald Rock;1
CA;CABAM;285;Bamberton;1
CA;CABAN;285;Barrington;1
CA;CABTH;285;Bath;1
CA;CABAT;285;Bathurst;1
CA;CABBU;285;Bay Bulls;1
CA;CABYR;285;Bay Roberts;1
CA;CABAY;285;Bayside (St Roberts);1
CA;CABST;285;Bayside, Charlotte;1
CA;CABPO;285;Beach Point;1
CA;CABCV;285;Beale Cove;1
CA;CABEA;285;Beaver Cove;1
CA;CABEH;285;Beaver Harbour;1
CA;CABEC;285;Bécancour;1
CA;CABDF;285;Bedford;1
CA;CABLC;285;Bella Coola;1
CA;CABEL;285;Belledune;1
CA;CABLV;285;Belleville;1
CA;CABLL;285;Beloeil;1
CA;CABFR;285;Beresford;1
CA;CABLH;285;Blacks Harbour;1
CA;CABBY;285;Blind Bay;1
CA;CABLR;285;Blind River;1
CA;CABBB;285;Blubber Bay;1
CA;CABOB;285;Bobcaygeon;1
CA;CABOR;285;Borden;1
CA;CABWD;285;Botwood;1
CA;CABUE;285;Bouctouche;1
CA;CABWV;285;Bowmanville;1
CA;CABRD;285;Brentwood Bay;1
CA;CABRW;285;Bridgewater;1
CA;CABRI;285;Britannia Beach;1
CA;CABTT;285;Britt;1
CA;CABCK;285;Brockville;1
CA;CABKN;285;Brooklyn;1
CA;CABRT;285;Broughton Is;1
CA;CABUO;285;Burgeo;1
CA;CABUI;285;Burin;1
CA;CABRL;285;Burlington;1
CA;CABUS;285;Burnside;1
CA;CABTF;285;Butterfly Bay;1
CA;CAYCB;285;Cambridge Bay;1
CA;CACAM;285;Campbell River;1
CA;CACBF;285;Campbellford;1
CA;CACOM;285;Campbellton;1
CA;CACPB;285;Campobello;1
CA;CACPT;285;Canaport;1
CA;CACAH;285;Canso;1
CA;CACDO;285;Cape Dorset;1
CA;CACPY;285;Cape Ray;1
CA;CACAQ;285;Caraquet;1
CA;CACBY;285;Carberry;1
CA;CACRB;285;Carbonear;1
CA;CACDN;285;Cardinal;1
CA;CACLT;285;Carleton;1
CA;CACMV;285;Carmanville;1
CA;CACAT;285;Catalina;1
CA;CACHR;285;Chandler;1
CA;CACIL;285;Change Islands;1
CA;CAPBQ;285;Channel-Port aux Basques;1
CA;CASKI;285;Charlotte (Skidegate);1
CA;CACHA;285;Charlottetown;1
CA;CACHN;285;Chatham;1
CA;CACHM;285;Chemainus;1
CA;CACST;285;Chester;1
CA;CAYCS;285;Chesterfield Inlet;1
CA;CACHT;285;Chéticamp;1
CA;CACHI;285;Chicoutimi;1
CA;CACLE;285;Clarenville;1
CA;CACLC;285;Clarke City;1
CA;CACLH;285;Clark's Harbour;1
CA;CACSN;285;Clarkson;1
CA;CACWT;285;Clearwater;1
CA;CACVA;285;Cleveland;1
CA;CACLR;285;Clyde River;1
CA;CACAU;285;Coal Harbour;1
CA;CACBG;285;Cobourg;1
CA;CACHS;285;Cohasset;1
CA;CACLB;285;Colborne;1
CA;CACYP;285;Coley's Point;1
CA;CACOL;285;Collingwood;1
CA;CACBC;285;Come By Chance;1
CA;CACOX;285;Comox;1
CA;CACOC;285;Contrecoeur;1
CA;CACOP;285;Coppermine;1
CA;CAYZS;285;Coral Harbour;1
CA;CACBK;285;Corner Brook;1
CA;CACWL;285;Cornwall;1
CA;CACWI;285;Cornwallis Is;1
CA;CACOR;285;Corunna;1
CA;CACSC;285;Cote Ste Catherine;1
CA;CACOH;285;Country Harbour;1
CA;CACOU;285;Courtenay;1
CA;CACRR;285;Courtright;1
CA;CACCB;285;Cowichan Bay;1
CA;CACRO;285;Crofton;1
CA;CACCI;285;Crystal City;1
CA;CADHS;285;Dalhousie;1
CA;CAYDH;285;Daniels Harbour;1
CA;CADEB;285;Deception Bay;1
CA;CADEL;285;Delta;1
CA;CADSA;285;Denman Island;1
CA;CADIG;285;Digby;1
CA;CADIL;285;Dildo;1
CA;CADWL;285;Dingwall;1
CA;CADLN;285;Dublin;1
CA;CAETA;285;East Angus;1
CA;CAEDC;285;Edwards Cove;1
CA;CAEND;285;Endako;1
CA;CAENE;285;Erieau;1
CA;CAESQ;285;Esquimalt;1
CA;CAFLR;285;Fall River;1
CA;CAFAP;285;Father Point;1
CA;CAFOG;285;Fogo;1
CA;CAZFT;285;Forest;1
CA;CAFRV;285;Forestville;1
CA;CAFAL;285;Fort Albany;1
CA;CAFFS;285;Fort Frances;1
CA;CAFKN;285;Fort Franklin;1
CA;CAFMA;285;Fort MacKay;1
CA;CAFSI;285;Fort Simpson;1
CA;CAFSM;285;Fort Smith;1
CA;CAFWL;285;Fort William;1
CA;CAFOR;285;Fortune;1
CA;CAFRR;285;Fraser River;1
CA;CAFRE;285;Fredericton;1
CA;CAGLT;285;Galt;1
CA;CAGAN;285;Gander;1
CA;CAGGS;285;Ganges;1
CA;CAGPE;285;Gaspé;1
CA;CAYHK;285;Gjoa Haven;1
CA;CAGLB;285;Glace Bay;1
CA;CAGBT;285;Godbout;1
CA;CAGOH;285;Goderich;1
CA;CAGOR;285;Gold River;1
CA;CAGOO;285;Goose Bay;1
CA;CAGRB;285;Grand Bank;1
CA;CAGMA;285;Grand Manan;1
CA;CAEDI;285;Grande-Digue;1
CA;CAGRS;285;Grindstone;1
CA;CAYGZ;285;Grise Fiord;1
CA;CAGCA;285;Gros Cacouna;1
CA;CAHCC;285;Hacketts Cove;1
CA;CAHAL;285;Halifax;1
CA;CAHAB;285;Hall Beach;1
CA;CAHAM;285;Hamilton;1
CA;CAHMP;285;Hampden;1
CA;CAHVR;285;Hanover;1
CA;CAHHB;285;Hants Harbour;1
CA;CAHPT;285;Hantsport;1
CA;CAHBR;285;Harbour Breton;1
CA;CAHRE;285;Harbour Grace;1
CA;CAHAR;285;Harriet Harbour;1
CA;CAHSP;285;Havre St Pierre;1
CA;CAHEB;285;Hébertville;1
CA;CAHIB;285;Hibernia;1
CA;CAHOD;285;Holyrood;1
CA;CAHOP;285;Hopedale;1
CA;CAHRF;285;Horsefly;1
CA;CAHWS;285;Howe Sound;1
CA;CAIGL;285;Igloolik;1
CA;CASIM;285;Imperial;1
CA;CAIVM;285;Invermere;1
CA;CAIOC;285;Ioco;1
CA;CAION;285;Iona;1
CA;CAIQL;285;Iqaluit;1
CA;CAIVN;285;Irvine;1
CA;CAISL;285;Island Lake;1
CA;CAJAC;285;Jackson Arm;1
CA;CAJEI;285;Jervis Inlet;1
CA;CAKLO;285;Kaslo;1
CA;CAKHO;285;Key Harbour;1
CA;CAKLY;285;Killarney;1
CA;CAKWI;285;King William Is;1
CA;CAKIN;285;Kingston;1
CA;CAKVL;285;Kingsville;1
CA;CAKTM;285;Kitimat;1
CA;CAKOV;285;Kovik Bay;1
CA;CAFCM;285;Kuujjuaq;1
CA;CALAC;285;Lachine/Montreal;1
CA;CALCH;285;Lachute;1
CA;CALCO;285;Lacolle;1
CA;CALDN;285;Ladner;1
CA;CALAD;285;Ladysmith;1
CA;CALAH;285;Lake Harbour;1
CA;CALSE;285;Lakeshore;1
CA;CALAW;285;Lakeview;1
CA;CALNG;285;Langley;1
CA;CALDS;285;Lansdowne;1
CA;CAALO;285;L'Anse-au-Loup;1
CA;CALZV;285;Lantzville;1
CA;CALVH;285;Laverlochère;1
CA;CALMN;285;Leamington;1
CA;CALEV;285;Lévis;1
CA;CALWP;285;Lewisporte;1
CA;CALIC;285;Little Current;1
CA;CALIN;285;Little Narrows;1
CA;CALIV;285;Liverpool;1
CA;CALOB;285;Lobo;1
CA;CALCP;285;Lockeport;1
CA;CALMD;285;Lomond;1
CA;CALOH;285;Long Harbour;1
CA;CALOP;285;Long Pond;1
CA;CALOU;285;Louisbourg;1
CA;CALWB;285;Lowbanks;1
CA;CALCV;285;Lower Cove;1
CA;CALWH;285;Lower Woods Harbour;1
CA;CALUN;285;Lunenburg;1
CA;CAMGD;285;Magdalen Is;1
CA;CAMAG;285;Magog;1
CA;CAMHB;285;Mahone Bay;1
CA;CAMBR;285;Main Brook;1
CA;CAMRI;285;Maple Ridge;1
CA;CAMAR;285;Marathon;1
CA;CAYMH;285;Mary's Harbour;1
CA;CAMTN;285;Marystown;1
CA;CAMSS;285;Masset;1
CA;CAMNE;285;Matane;1
CA;CAMFD;285;Meaford;1
CA;CAMDB;285;Meldrum Bay;1
CA;CAMEB;285;Menzies Bay;1
CA;CAMET;285;Meteghan;1
CA;CAMIH;285;Michipicoten;1
CA;CAMID;285;Midland;1
CA;CAMSV;285;Minesville;1
CA;CAMIR;285;Miramichi;1
CA;CAMIB;285;Mission;1
CA;CAMNT;285;Moncton;1
CA;CAMOL;285;Mont-Louis;1
CA;CAMTR;285;Montreal;1
CA;CAMRE;285;Montréal-Est;1
CA;CAMOU;285;Moosonee;1
CA;CAMOB;285;Morrisburg;1
CA;CAYMD;285;Mould Bay;1
CA;CAMUL;285;Mulgrave;1
CA;CANAI;285;Nain;1
CA;CANAK;285;Nakusp;1
CA;CANNO;285;Nanaimo;1
CA;CANVK;285;Nanisivik;1
CA;CANNE;285;Nanoose Bay;1
CA;CANAN;285;Nanticoke;1
CA;CANMT;285;Naramata;1
CA;CANLS;285;Nelson;1
CA;CANGL;285;New Glasgow;1
CA;CANRC;285;New Richmond;1
CA;CANWE;285;New Westminster;1
CA;CANCT;285;Newcastle;1
CA;CAEWT;285;Newton;1
CA;CANIA;285;Niagara Falls;1
CA;CANOL;285;Niagara-on-the-Lake;1
CA;CANCV;285;Norman's Cove;1
CA;CANAF;285;North Arm Fraser;1
CA;CANSY;285;North Sydney;1
CA;CANBC;285;Notre-Dame-du-Bon-Conseil;1
CA;CAOAJ;285;Oakville;1
CA;CAOAK;285;Oakville;1
CA;CAOFA;285;Ocean Falls;1
CA;CAODE;285;Odessa;1
CA;CAOVR;285;Oliver;1
CA;CAOLS;285;Orléans;1
CA;CAOSH;285;Oshawa;1
CA;CAOTT;285;Ottawa;1
CA;CAOWS;285;Owen Sound;1
CA;CAPNT;285;Pangnirtung;1
CA;CAPAR;285;Parrsboro;1
CA;CAPRS;285;Parry Sound;1
CA;CAPAS;285;Paspebiac;1
CA;CAPTB;285;Patricia Bay;1
CA;CAPEH;285;Pender Harbour;1
CA;CAPHL;285;Philipsburg;1
CA;CAPIC;285;Picton;1
CA;CAPTO;285;Pictou;1
CA;CAPSV;285;Pleasantville;1
CA;CAPHM;285;Pohénégamook;1
CA;CAPEW;285;Point Edward;1
CA;CAPTU;285;Point Tupper;1
CA;CAPPC;285;Pointe au Pic;1
CA;CAPOP;285;Pointe-au-Pic;1
CA;CAPAQ;285;Pointe-aux-Basques;1
CA;CAPXT;285;Pointe-aux-Trembles;1
CA;CAPOI;285;Pointe-Claire;1
CA;CAPFT;285;Pointe-Fortune;1
CA;CAPDI;285;Pond Inlet;1
CA;CAPAB;285;Port Alberni;1
CA;CAPAC;285;Port Alice;1
CA;CAPOA;285;Port Arthur;1
CA;CAPAP;285;Port au Port;1
CA;CAPCO;285;Port Colborne;1
CA;CAPCR;285;Port Credit;1
CA;CAPDV;285;Port Dover;1
CA;CAPTE;285;Port Edward;1
CA;CAPEL;285;Port Elgin;1
CA;CAPHY;285;Port Hardy;1
CA;CAPHW;285;Port Hawkesbury;1
CA;CAOPE;285;Port Hope;1
CA;CAPMA;285;Port McNeill;1
CA;CAPML;285;Port Mellon;1
CA;CAPMO;285;Port Moody/Vancouver;1
CA;CAPNE;285;Port Nelson;1
CA;CAPRP;285;Port Perry;1
CA;CAPSI;285;Port Simpson;1
CA;CAPST;285;Port Stanley;1
CA;CAPWE;285;Port Weller;1
CA;CAPAF;285;Port-Alfred;1
CA;CAPCA;285;Port-Cartier;1
CA;CAPME;285;Port-Menier;1
CA;CAPTN;285;Portneuf;1
CA;CAPOW;285;Powell River;1
CA;CAPRE;285;Prescott;1
CA;CAPRG;285;Prince George;1
CA;CAPRR;285;Prince Rupert;1
CA;CAPPT;285;Prospect;1
CA;CAPUG;285;Pugwash;1
CA;CAQTS;285;Quatsino;1
CA;CAQUE;285;Quebec;1
CA;CARAM;285;Ramea;1
CA;CAREB;285;Resolute Bay;1
CA;CARIM;285;Rimouski;1
CA;CARDL;285;Rivière-du-Loup;1
CA;CARSV;285;Robertsonville;1
CA;CAROD;285;Roddickton;1
CA;CARPO;285;Rossport;1
CA;CARUI;285;Rupert Inlet;1
CA;CARUS;285;Ruskin;1
CA;CAZTI;285;Saint Tite;1
CA;CAXJH;285;Saint-Joseph-de-Beauce;1
CA;CASPA;285;Saint-Pascal;1
CA;CASPI;285;Saint-Pierre;1
CA;CASSP;285;Sandspit;1
CA;CASNI;285;Sarnia;1
CA;CASSM;285;Sault Ste Marie;1
CA;CASYW;285;Sayward;1
CA;CASED;285;Sedgewick;1
CA;CASEM;285;Seldom;1
CA;CASEL;285;Selkirk;1
CA;CASEI;285;Sept-Iles;1
